date,close_usd,high_usd,low_usd,open_usd,volume,usdinr,open_inr,high_inr,low_inr,close_inr,daily_return,price_range_inr,commodity,ticker,unit,sector
2013-07-17,3.140500068664551,3.2014999389648438,3.125,3.187999963760376,441,59.292999267578125,416.73,418.5,408.5,410.52,-0.026904022566193397,10.0,Copper,HG=F,₹/kg,Industrial metal
2013-07-18,3.1424999237060547,3.1480000019073486,3.131999969482422,3.134500026702881,276,59.323001861572266,409.94,411.71,409.62,410.99,0.001144889408555061,2.089999999999975,Copper,HG=F,₹/kg,Industrial metal
2013-07-19,3.1500000953674316,3.1624999046325684,3.1424999237060547,3.1505000591278076,470,59.73799896240234,414.92,416.5,413.87,414.85,0.00939195600866194,2.6299999999999955,Copper,HG=F,₹/kg,Industrial metal
2013-07-22,3.189500093460083,3.2039999961853027,3.186500072479248,3.193000078201294,282,59.33300018310547,417.67,419.1,416.82,417.21,0.005688803181872926,2.2800000000000296,Copper,HG=F,₹/kg,Industrial metal
2013-07-23,3.197999954223633,3.2165000438690186,3.1760001182556152,3.190000057220459,386,59.71799850463867,419.98,423.47,418.14,421.03,0.009156060497111707,5.330000000000041,Copper,HG=F,₹/kg,Industrial metal
2013-07-24,3.18149995803833,3.2295000553131104,3.172499895095825,3.194999933242798,227,59.757999420166016,420.92,425.47,417.96,419.14,-0.004488991283281396,7.510000000000048,Copper,HG=F,₹/kg,Industrial metal
2013-07-25,3.188499927520752,3.188999891281128,3.1540000438690186,3.182499885559082,259,59.12699890136719,414.85,415.69,411.13,415.63,-0.008374290213293833,4.560000000000002,Copper,HG=F,₹/kg,Industrial metal
2013-07-26,3.1089999675750732,3.1630001068115234,3.1064999103546143,3.1610000133514404,643,58.95800018310547,410.87,411.13,403.78,404.11,-0.02771695979597233,7.350000000000023,Copper,HG=F,₹/kg,Industrial metal
2013-07-29,3.116499900817871,3.116499900817871,3.1015000343322754,3.115000009536743,647,59.060001373291016,405.59,405.78,403.83,405.78,0.004132538170300126,1.9499999999999886,Copper,HG=F,₹/kg,Industrial metal
2013-07-30,3.0409998893737793,3.0934998989105225,3.0369999408721924,3.0934998989105225,323,59.4119987487793,405.19,405.19,397.79,398.31,-0.018408990093153887,7.399999999999977,Copper,HG=F,₹/kg,Industrial metal
2013-07-31,3.118499994277954,3.121999979019165,3.066999912261963,3.0815000534057617,400,60.80799865722656,413.1,418.53,411.16,418.06,0.04958449448921698,7.369999999999948,Copper,HG=F,₹/kg,Industrial metal
2013-08-01,3.1640000343322754,3.184000015258789,3.134999990463257,3.134999990463257,419,60.630001068115234,419.04,425.59,419.04,422.92,0.011625125580060347,6.5499999999999545,Copper,HG=F,₹/kg,Industrial metal
2013-08-02,3.1695001125335693,3.196500062942505,3.1419999599456787,3.1630001068115234,403,60.43299865722656,421.41,425.88,418.61,422.28,-0.0015132885652133776,7.269999999999982,Copper,HG=F,₹/kg,Industrial metal
2013-08-05,3.1670000553131104,3.1675000190734863,3.1484999656677246,3.1484999656677246,154,61.09799957275391,424.1,426.66,424.1,426.59,0.01020649805816043,2.5600000000000023,Copper,HG=F,₹/kg,Industrial metal
2013-08-06,3.171999931335449,3.203000068664551,3.1710000038146973,3.2014999389648438,323,60.87699890136719,429.68,429.88,425.58,425.72,-0.0020394289598910653,4.300000000000011,Copper,HG=F,₹/kg,Industrial metal
2013-08-07,3.177500009536743,3.187000036239624,3.1389999389648438,3.1654999256134033,679,60.78300094604492,424.19,427.07,420.64,425.8,0.000187916940712185,6.430000000000007,Copper,HG=F,₹/kg,Industrial metal
2013-08-08,3.2704999446868896,3.2795000076293945,3.248500108718872,3.248500108718872,466,61.20299911499024,438.32,442.5,438.32,441.29,0.036378581493659023,4.180000000000007,Copper,HG=F,₹/kg,Industrial metal
2013-08-09,3.308500051498413,3.311000108718872,3.2639999389648438,3.265000104904175,143,60.7239990234375,437.1,443.25,436.96,442.92,0.0036937161503773908,6.2900000000000205,Copper,HG=F,₹/kg,Industrial metal
2013-08-12,3.30649995803833,3.3294999599456787,3.2950000762939453,3.3294999599456787,180,60.672000885009766,445.35,445.35,440.73,442.27,-0.0014675336403866535,4.6200000000000045,Copper,HG=F,₹/kg,Industrial metal
2013-08-13,3.31850004196167,3.3269999027252197,3.309000015258789,3.32450008392334,239,61.369998931884766,449.8,450.13,447.7,448.98,0.01517172767766306,2.430000000000007,Copper,HG=F,₹/kg,Industrial metal
2013-08-14,3.3405001163482666,3.3405001163482666,3.311000108718872,3.315500020980835,167,61.45000076293945,449.16,452.55,448.55,452.55,0.007951356407857713,4.0,Copper,HG=F,₹/kg,Industrial metal
2013-08-15,3.3380000591278076,3.3515000343322754,3.301500082015991,3.32450008392334,241,61.290000915527344,449.21,452.86,446.1,451.03,-0.0033587448900674888,6.759999999999991,Copper,HG=F,₹/kg,Industrial metal
2013-08-16,3.364500045776367,3.378000020980835,3.3480000495910645,3.3545000553131104,128,61.2599983215332,453.04,456.22,452.16,454.39,0.0074496153249230534,4.060000000000002,Copper,HG=F,₹/kg,Industrial metal
2013-08-19,3.3364999294281006,3.3450000286102295,3.3289999961853027,3.3429999351501465,147,62.4900016784668,460.55,460.83,458.63,459.66,0.011597966504544699,2.1999999999999886,Copper,HG=F,₹/kg,Industrial metal
2013-08-20,3.3394999504089355,3.3440001010894775,3.319999933242798,3.319999933242798,136,63.84999847412109,467.34,470.72,467.34,470.08,0.022668929208545352,3.3800000000000523,Copper,HG=F,₹/kg,Industrial metal
2013-08-21,3.311500072479248,3.3304998874664307,3.2950000762939453,3.327500104904175,224,63.36000061035156,464.8,465.22,460.26,462.57,-0.015976004084411133,4.960000000000036,Copper,HG=F,₹/kg,Industrial metal
2013-08-22,3.3329999446868896,3.364500045776367,3.3299999237060547,3.364500045776367,129,64.69000244140625,479.83,479.83,474.91,475.34,0.02760663250967421,4.919999999999959,Copper,HG=F,₹/kg,Industrial metal
2013-08-23,3.3519999980926514,3.3610000610351562,3.3399999141693115,3.3499999046325684,198,64.41000366210938,475.7,477.26,474.28,475.98,0.0013464046787563522,2.980000000000018,Copper,HG=F,₹/kg,Industrial metal
2013-08-26,3.322000026702881,3.374000072479248,3.311000108718872,3.374000072479248,273,64.06999969482422,476.58,476.58,467.68,469.23,-0.014181268120509238,8.899999999999977,Copper,HG=F,₹/kg,Industrial metal
2013-08-27,3.3324999809265137,3.364500045776367,3.3285000324249268,3.359999895095825,263,64.29299926757812,476.25,476.89,471.79,472.35,0.006649191228182305,5.099999999999966,Copper,HG=F,₹/kg,Industrial metal
2013-08-28,3.306999921798706,3.321000099182129,3.30649995803833,3.309999942779541,45734,66.86000061035156,487.9,489.52,487.38,487.45,0.031967820472107444,2.1399999999999864,Copper,HG=F,₹/kg,Industrial metal
2013-08-29,3.24399995803833,3.314500093460083,3.2335000038146973,3.303999900817871,15556,67.3499984741211,490.58,492.14,480.11,481.67,-0.011857626423222856,12.029999999999973,Copper,HG=F,₹/kg,Industrial metal
2013-08-30,3.2249999046325684,3.259000062942505,3.2074999809265137,3.236999988555908,0,67.38999938964844,480.92,484.19,476.54,479.14,-0.005252558805821428,7.649999999999977,Copper,HG=F,₹/kg,Industrial metal
2013-09-03,3.2964999675750732,3.319000005722046,3.2385001182556152,3.25,873,66.51000213623047,476.55,486.66,474.86,483.36,0.008807446675293207,11.800000000000011,Copper,HG=F,₹/kg,Industrial metal
2013-09-04,3.2365000247955322,3.297499895095825,3.2239999771118164,3.297499895095825,589,68.61000061035156,498.78,498.78,487.66,489.55,0.01280619000331007,11.119999999999948,Copper,HG=F,₹/kg,Industrial metal
2013-09-05,3.240999937057495,3.252000093460083,3.2190001010894775,3.240499973297119,411,66.2699966430664,473.44,475.12,470.3,473.51,-0.0327647839852927,4.819999999999993,Copper,HG=F,₹/kg,Industrial metal
2013-09-06,3.257999897003174,3.2820000648498535,3.239500045776367,3.239500045776367,558,66.00800323486328,471.42,477.61,471.42,474.11,0.001267132689911632,6.189999999999998,Copper,HG=F,₹/kg,Industrial metal
2013-09-09,3.2755000591278076,3.2960000038146973,3.257499933242798,3.257999897003174,417,65.23799896240234,468.58,474.05,468.51,471.1,-0.006348737634726098,5.5400000000000205,Copper,HG=F,₹/kg,Industrial metal
2013-09-10,3.2614998817443848,3.2874999046325684,3.258500099182129,3.259999990463257,423,64.05999755859375,460.4,464.29,460.19,460.61,-0.02226703459987267,4.100000000000023,Copper,HG=F,₹/kg,Industrial metal
2013-09-11,3.256500005722046,3.2820000648498535,3.255000114440918,3.2679998874664307,828,63.619998931884766,458.36,460.33,456.54,456.75,-0.008380191485204413,3.7899999999999636,Copper,HG=F,₹/kg,Industrial metal
2013-09-12,3.2125000953674316,3.2720000743865967,3.194999933242798,3.2715001106262207,681,63.15999984741211,455.54,455.61,444.88,447.32,-0.02064586754241926,10.730000000000018,Copper,HG=F,₹/kg,Industrial metal
2013-09-13,3.2070000171661377,3.2300000190734863,3.194999933242798,3.2009999752044678,461,63.619998931884766,448.97,453.03,448.12,449.81,0.0055664848430654335,4.909999999999968,Copper,HG=F,₹/kg,Industrial metal
2013-09-16,3.2269999980926514,3.2790000438690186,3.2149999141693115,3.2699999809265137,431,63.290000915527344,456.26,457.52,448.59,450.26,0.0010004224005690787,8.930000000000007,Copper,HG=F,₹/kg,Industrial metal
2013-09-17,3.2279999256134033,3.243499994277954,3.2214999198913574,3.2309999465942383,455,63.290000915527344,450.82,452.57,449.5,450.4,0.0003109314618219283,3.069999999999993,Copper,HG=F,₹/kg,Industrial metal
2013-09-18,3.2834999561309814,3.321500062942505,3.2200000286102295,3.2200000286102295,334,63.18000030517578,448.51,462.64,448.51,457.35,0.015430728241563108,14.129999999999995,Copper,HG=F,₹/kg,Industrial metal
2013-09-19,3.3499999046325684,3.3529999256134033,3.325500011444092,3.325500011444092,275,63.58000183105469,466.13,469.99,466.13,469.57,0.026719142888378622,3.8600000000000136,Copper,HG=F,₹/kg,Industrial metal
2013-09-20,3.327500104904175,3.3499999046325684,3.308500051498413,3.3450000286102295,400,62.18999862670898,458.62,459.3,453.61,456.22,-0.028430265988031556,5.689999999999998,Copper,HG=F,₹/kg,Industrial metal
2013-09-23,3.308000087738037,3.308500051498413,3.2825000286102295,3.2825000286102295,404,62.720001220703125,453.88,457.48,453.88,457.41,0.0026083906887028885,3.6000000000000227,Copper,HG=F,₹/kg,Industrial metal
2013-09-24,3.265500068664551,3.2934999465942383,3.247499942779541,3.2934999465942383,414,62.68000030517578,455.11,455.11,448.76,451.25,-0.013467130145821127,6.350000000000023,Copper,HG=F,₹/kg,Industrial metal
2013-09-25,3.2804999351501465,3.2820000648498535,3.2730000019073486,3.2730000019073486,304,62.720001220703125,452.57,453.81,452.57,453.61,0.005229916897506959,1.240000000000009,Copper,HG=F,₹/kg,Industrial metal
2013-09-26,3.303999900817871,3.319999933242798,3.302500009536743,3.304500102996826,1305,62.43000030517578,454.81,456.95,454.54,454.74,0.002491126738828564,2.409999999999968,Copper,HG=F,₹/kg,Industrial metal
2013-09-27,3.325500011444092,3.325500011444092,3.2985000610351562,3.2990000247955322,409,61.72999954223633,448.96,452.57,448.9,452.57,-0.004771957602146326,3.670000000000016,Copper,HG=F,₹/kg,Industrial metal
2013-09-30,3.321000099182129,3.3355000019073486,3.2929999828338623,3.2929999828338623,496,62.90999984741211,456.71,462.61,456.71,460.6,0.017743111562852132,5.900000000000034,Copper,HG=F,₹/kg,Industrial metal
2013-10-01,3.2720000743865967,3.3299999237060547,3.255000114440918,3.31850004196167,311,62.58000183105469,457.84,459.42,449.08,451.42,-0.01993052540165008,10.340000000000032,Copper,HG=F,₹/kg,Industrial metal
2013-10-02,3.311500072479248,3.313999891281128,3.2674999237060547,3.2674999237060547,221,62.61000061035156,451.02,457.44,451.02,457.09,0.012560365070222845,6.420000000000016,Copper,HG=F,₹/kg,Industrial metal
2013-10-03,3.26200008392334,3.304500102996826,3.257499933242798,3.304500102996826,607,62.06999969482422,452.19,452.19,445.76,446.37,-0.023452711719792574,6.430000000000007,Copper,HG=F,₹/kg,Industrial metal
2013-10-04,3.2934999465942383,3.302000045776367,3.2639999389648438,3.2639999389648438,142,61.959999084472656,445.86,451.05,445.86,449.89,0.007885834621502275,5.189999999999998,Copper,HG=F,₹/kg,Industrial metal
2013-10-07,3.2894999980926514,3.2960000038146973,3.2664999961853027,3.2720000743865967,325,61.380001068115234,442.77,446.01,442.02,445.13,-0.010580364088999539,3.990000000000009,Copper,HG=F,₹/kg,Industrial metal
2013-10-08,3.2820000648498535,3.306999921798706,3.2809998989105225,3.2864999771118164,252,61.380001068115234,444.73,447.5,443.98,444.12,-0.002269000067396054,3.519999999999982,Copper,HG=F,₹/kg,Industrial metal
2013-10-09,3.2214999198913574,3.2829999923706055,3.2170000076293945,3.2829999923706055,313,62.02999877929688,448.96,448.96,439.93,440.55,-0.008038368008646324,9.029999999999973,Copper,HG=F,₹/kg,Industrial metal
2013-10-10,3.240999937057495,3.242500066757202,3.2130000591278076,3.2255001068115234,467,61.810001373291016,439.53,441.85,437.83,441.64,0.0024741800022698435,4.020000000000039,Copper,HG=F,₹/kg,Industrial metal
2013-10-11,3.265000104904175,3.2669999599456787,3.2295000553131104,3.244999885559082,551,61.61000061035156,440.76,443.75,438.65,443.47,0.004143646408839796,5.100000000000023,Copper,HG=F,₹/kg,Industrial metal
2013-10-14,3.299999952316284,3.305999994277954,3.2925000190734863,3.305999994277954,97,60.9900016784668,444.52,444.52,442.71,443.72,0.0005637359911605522,1.8100000000000023,Copper,HG=F,₹/kg,Industrial metal
2013-10-15,3.303999900817871,3.303999900817871,3.30049991607666,3.30049991607666,94,61.380001068115234,446.62,447.1,446.62,447.1,0.007617416388713494,0.4800000000000182,Copper,HG=F,₹/kg,Industrial metal
2013-10-16,3.30049991607666,3.3010001182556152,3.260499954223633,3.260499954223633,233,61.83000183105469,444.44,449.96,444.44,449.9,0.006262581078058549,5.519999999999982,Copper,HG=F,₹/kg,Industrial metal
2013-10-17,3.2890000343322754,3.2964999675750732,3.2760000228881836,3.2795000076293945,145,61.45000076293945,444.29,446.59,443.81,445.57,-0.00962436096910424,2.7799999999999727,Copper,HG=F,₹/kg,Industrial metal
2013-10-18,3.2929999828338623,3.309999942779541,3.2839999198913574,3.2850000858306885,194,61.09999847412109,442.5,445.86,442.36,443.57,-0.004488632538097281,3.5,Copper,HG=F,₹/kg,Industrial metal
2013-10-21,3.2960000038146973,3.2990000247955322,3.2874999046325684,3.2990000247955322,88,61.2400016784668,445.4,445.4,443.85,445.0,0.003223842910927255,1.5499999999999545,Copper,HG=F,₹/kg,Industrial metal
2013-10-22,3.3285000324249268,3.3304998874664307,3.309999942779541,3.309999942779541,106,60.619998931884766,442.36,445.1,442.36,444.83,-0.00038202247191010397,2.740000000000009,Copper,HG=F,₹/kg,Industrial metal
2013-10-23,3.2664999961853027,3.319999933242798,3.259000062942505,3.319999933242798,270,61.18999862670898,447.87,447.87,439.64,440.65,-0.009396848234156874,8.230000000000018,Copper,HG=F,₹/kg,Industrial metal
2013-10-24,3.260999917984009,3.2674999237060547,3.244999885559082,3.260999917984009,82,61.52000045776367,442.28,443.17,440.11,442.28,0.0036990809032111382,3.0600000000000023,Copper,HG=F,₹/kg,Industrial metal
2013-10-25,3.265500068664551,3.265500068664551,3.240000009536743,3.244999885559082,201,61.45000076293945,439.61,442.39,438.94,442.39,0.00024871122365932585,3.4499999999999886,Copper,HG=F,₹/kg,Industrial metal
2013-10-28,3.260999917984009,3.2725000381469727,3.260999917984009,3.2690000534057617,221,61.43999862670898,442.79,443.27,441.71,441.71,-0.0015371052691064424,1.5600000000000023,Copper,HG=F,₹/kg,Industrial metal
2013-10-29,3.2755000591278076,3.2820000648498535,3.2755000591278076,3.2809998989105225,403,61.5099983215332,444.92,445.06,444.18,444.18,0.0055919041905323486,0.8799999999999955,Copper,HG=F,₹/kg,Industrial metal
2013-10-30,3.320499897003174,3.325000047683716,3.2730000019073486,3.2730000019073486,292,61.45000076293945,443.41,450.45,443.41,449.84,0.012742581836192368,7.039999999999964,Copper,HG=F,₹/kg,Industrial metal
2013-10-31,3.2945001125335693,3.311000108718872,3.2909998893737793,3.311000108718872,434,61.31999969482422,447.61,447.61,444.9,445.37,-0.009936866441401349,2.7100000000000364,Copper,HG=F,₹/kg,Industrial metal
2013-11-01,3.2934999465942383,3.313999891281128,3.2909998893737793,3.2950000762939453,285,62.220001220703125,451.98,454.59,451.43,451.77,0.014370074320227966,3.159999999999968,Copper,HG=F,₹/kg,Industrial metal
2013-11-04,3.247499942779541,3.2739999294281006,3.246500015258789,3.2709999084472656,308,62.20000076293945,448.54,448.95,445.18,445.32,-0.014277176439338568,3.769999999999982,Copper,HG=F,₹/kg,Industrial metal
2013-11-05,3.252500057220459,3.260999917984009,3.2385001182556152,3.260999917984009,102,61.97999954223633,445.59,445.59,442.52,444.43,-0.0019985628312224613,3.069999999999993,Copper,HG=F,₹/kg,Industrial metal
2013-11-06,3.234999895095825,3.2660000324249268,3.2200000286102295,3.255500078201294,175,62.15999984741211,446.13,447.57,441.27,443.32,-0.002497581171388097,6.300000000000011,Copper,HG=F,₹/kg,Industrial metal
2013-11-07,3.249000072479248,3.249000072479248,3.2325000762939453,3.240499973297119,243,62.470001220703125,446.29,447.46,445.19,447.46,0.009338626725615695,2.269999999999982,Copper,HG=F,₹/kg,Industrial metal
2013-11-08,3.253000020980835,3.262500047683716,3.2300000190734863,3.246000051498413,212,62.84999847412109,449.77,452.05,447.55,450.74,0.007330264157690225,4.5,Copper,HG=F,₹/kg,Industrial metal
2013-11-11,3.26200008392334,3.2699999809265137,3.249000072479248,3.2699999809265137,118,63.34000015258789,456.62,456.62,453.69,455.51,0.010582597506322955,2.930000000000007,Copper,HG=F,₹/kg,Industrial metal
2013-11-12,3.2365000247955322,3.2365000247955322,3.2214999198913574,3.2339999675750732,79,63.47999954223633,452.6,452.95,450.85,452.95,-0.00562007420254218,2.099999999999966,Copper,HG=F,₹/kg,Industrial metal
2013-11-13,3.1640000343322754,3.200000047683716,3.1624999046325684,3.200000047683716,261,63.959999084472656,451.22,451.22,445.94,446.15,-0.01501269455789822,5.28000000000003,Copper,HG=F,₹/kg,Industrial metal
2013-11-14,3.1610000133514404,3.1695001125335693,3.1475000381469727,3.1619999408721924,283,63.369998931884766,441.75,442.8,439.73,441.61,-0.010175949792670558,3.069999999999993,Copper,HG=F,₹/kg,Industrial metal
